0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
0.3214025316522697,0.02475263923406601,9230.930669121466,5829.371657944803,15980.48462906504,-343.0292053222656,2.346998691558838,-14.262672424316406,26.042577743530273,-5.414613246917725,-0.5128589272499084,15.51156234741211,-8.881597518920898,5.9410505294799805,3.3945107460021973,-6.779839992523193,8.740080833435059,-3.9091343879699707,2119.048583984375,0.02475263923406601,Chestnut
0.3171255879418472,0.007909986190497875,9482.53392261874,6721.472326280998,18250.525584378564,-348.1651611328125,17.901046752929688,-7.463136196136475,20.045759201049805,2.752305030822754,0.12418408691883087,11.510254859924316,-2.2134923934936523,6.14253044128418,5.195512771606445,-1.06936776638031,6.762153148651123,0.14239606261253357,2047.8480224609375,0.007909986190497875,Grey
0.3826542770750362,0.009937409311532974,10478.46148047296,6906.057345499869,19110.234884141926,-382.8191833496094,12.74867057800293,5.302871227264404,19.294815063476562,5.789505481719971,-8.503811836242676,9.457884788513184,1.727628469467163,1.2892258167266846,-1.0679360628128052,0.35869142413139343,4.200171947479248,-3.2985856533050537,2055.169921875,0.009937409311532974,Grey
0.33754128055993693,0.007144203409552574,9877.361040522292,6493.483866883104,18435.90792586751,-386.0835266113281,3.7546792030334473,-4.2212815284729,29.634370803833008,3.297825574874878,-5.319283485412598,15.016465187072754,-4.888838768005371,4.7045674324035645,5.8819122314453125,-3.9166016578674316,6.194355487823486,-2.4245636463165283,2090.986328125,0.007144203409552574,Golden Babbler
0.26964366007194246,0.01836087554693222,8635.468105966174,6051.416555610117,16396.976169064747,-329.85443115234375,-8.754083633422852,-27.228845596313477,46.97136306762695,8.714104652404785,-18.59391212463379,15.860249519348145,-0.30316492915153503,2.694643020629883,-1.1142007112503052,-1.2180266380310059,6.175975799560547,-1.5936286449432373,2520.224609375,0.01836087554693222,Red
0.4038705583756345,0.005619243253022432,10851.4160699978,7108.048450029171,19618.853109137057,-392.0978698730469,13.047346115112305,0.8627185821533203,6.927977085113525,7.8111348152160645,-1.3809177875518799,9.57677936553955,3.8312313556671143,1.3616523742675781,1.3746002912521362,1.9346472024917603,3.775110960006714,0.0657024085521698,2074.187744140625,0.005619243253022432,Rufous
0.17766099692717996,0.0237063467502594,6053.837954461918,4121.595952291733,9375.869666048238,-375.3143005371094,55.25941467285156,-7.4603729248046875,108.42631530761719,-35.21674346923828,50.64711380004883,15.51673698425293,17.544910430908203,16.05120086669922,16.362499237060547,5.06062650680542,9.851377487182617,-9.893346786499023,928.3401489257812,0.0237063467502594,Indian Stone
0.04196195743606999,0.11991716921329498,2232.971445373264,3448.262382283338,4302.228202152381,-173.4757537841797,153.8245849609375,-0.5816974639892578,16.845657348632812,-2.3009796142578125,20.21531867980957,2.5196220874786377,10.793487548828125,-9.17465877532959,7.813457489013672,-9.700584411621094,9.699029922485352,-6.619915962219238,905.1196899414062,0.11991716921329498,Asian Koel
0.1431407895448644,0.027230827137827873,5862.654707260317,5434.215349433271,11112.487180151833,-271.04974365234375,74.9814453125,9.894451141357422,37.80778884887695,-8.576772689819336,28.32704734802246,12.837676048278809,-4.002485275268555,21.376638412475586,-13.14896297454834,11.753951072692871,3.6530065536499023,-0.042399272322654724,974.8449096679688,0.027230827137827873,Asian Koel
0.676217241704374,0.0008048669551499188,14952.87430764001,4027.777769041284,18533.754595588234,-785.6141357421875,-2.023310899734497,-26.42034912109375,-3.0310256481170654,-3.584441661834717,-3.215207099914551,-4.829253196716309,-2.4806060791015625,-3.5374090671539307,-1.1098973751068115,-1.6452463865280151,-0.20906159281730652,-1.1063311100006104,2370.7119140625,0.0008048669551499188,Saunders's Tern
0.0655661220983098,0.026860399171710014,2390.0199238138975,2913.0178223445873,4393.510560413993,-331.4112548828125,156.9532012939453,-30.430198669433594,10.237866401672363,-11.219205856323242,4.056556224822998,7.123264312744141,-2.871628761291504,-6.986250400543213,-6.857749938964844,-4.195889949798584,-3.558358907699585,4.899938106536865,1280.582275390625,0.026860399171710014,Indian Peafowl
